mode,n_features,layers,learning_rate,epochs,batch_size,rmse_percentual_train,mape_train,rmse_percentual_test,mape_test,processing_time
Calendar,5,"[50, 50]",0.0001,5,2048,21.215048094433524,17.40073206008905,22.235122146904367,20.37604343808753,4.797365978000016
Calendar,5,"[50, 50]",0.001,5,2048,15.579852530029946,13.039811005357835,15.999292554139133,13.307257393466918,5.353330341000401
Calendar,5,"[50, 50]",0.01,5,2048,9.842011764598439,7.931033999430613,10.186883242056835,8.125374246861622,4.855948110000099
Calendar,5,"[50, 50]",0.1,5,2048,7.822762066083298,5.995269303245373,8.973466087739386,6.999957393525055,4.799343053000484
Calendar,5,"[50, 50]",1e-05,10,256,19.84241390235945,16.510650165747933,20.805701972710963,19.023611711210478,45.16597568199995
Calendar,5,"[50, 50]",0.0001,10,256,11.508456078457748,9.43490812764731,11.664383285711597,9.257226151437628,44.59877464500005
Calendar,5,"[50, 50]",0.001,10,256,9.05375026959608,6.999431241129596,9.70643870121101,7.4796614272826885,45.77166500399926
Calendar,5,"[50, 50]",0.01,10,256,6.075318439115827,4.636546608402029,12.223006540022824,9.460940972394924,45.71638235899991
Calendar,5,"[50, 50]",0.1,10,256,5.383951507253102,4.180787783757008,9.908087982569365,6.856457480379145,45.79056545700041
Calendar,5,"[50, 50]",1e-05,10,512,21.997773697794347,17.225331781702824,20.65302811022469,18.28516771037591,23.604317227999672
Calendar,5,"[50, 50]",0.0001,10,512,16.16747964192951,13.543691391913946,16.623964096502853,13.986741003817713,24.78655621300004
Calendar,5,"[50, 50]",0.001,10,512,9.817329997458845,7.941223492925554,10.380811673513207,8.240196170549172,24.32618618500055
Calendar,5,"[50, 50]",0.01,10,512,6.571634304942395,5.015110242770688,9.671456642348264,7.671140245680376,24.62264394199974
Calendar,5,"[50, 50]",0.1,10,512,6.341818935657933,4.76843258425235,8.753086036096397,6.77461890964665,24.105345861999922
Calendar,5,"[50, 50]",1e-05,10,1024,33.93296212018395,26.074201180539262,29.552783186682326,21.735516818314846,13.780892005999704
Calendar,5,"[50, 50]",0.0001,10,1024,17.384241373440073,14.470930563910736,17.58161132630494,15.332057434005433,13.459243018000052
Calendar,5,"[50, 50]",0.001,10,1024,9.956670073900401,7.976710877297211,10.645178472804671,8.400946793602778,12.668358063000596
Calendar,5,"[50, 50]",0.01,10,1024,7.692598412802627,5.797518481080196,9.4763270491606,7.321416853565034,13.614860571999998
Calendar,5,"[50, 50]",0.1,10,1024,6.798611400292077,5.264866761809732,11.210321518568247,9.0661552261319,13.60316124200017
Calendar,5,"[50, 50]",1e-05,10,2048,42.172991539485466,35.374000337797845,39.483211080252524,32.33082723989874,8.582991256999776
Calendar,5,"[50, 50]",0.0001,10,2048,19.588358426442312,16.211658813780332,20.499336875927,18.668447211700812,8.599930857999425
Calendar,5,"[50, 50]",0.001,10,2048,10.434833699375009,8.542500989237567,10.692351608961719,8.597535594789985,8.58547843999986
Calendar,5,"[50, 50]",0.01,10,2048,8.392386465697868,6.476702656588722,9.396355693532092,7.324751406006526,8.389630982999734
Calendar,5,"[50, 50]",0.1,10,2048,7.834073713245759,6.077490094300556,9.5827872214295,7.386500148329897,8.549143067999466
Calendar,5,"[50, 50]",1e-05,15,256,17.71358238004338,14.82175157700569,17.98892550968167,15.866714382868356,67.54312523699991
Calendar,5,"[50, 50]",0.0001,15,256,10.506104318097725,8.559208877000861,11.111307774099194,8.751827475643308,68.13212472299983
Calendar,5,"[50, 50]",0.001,15,256,8.349411932656528,6.436292652536244,9.552150251471504,7.342986859108946,68.34018437099985
Calendar,5,"[50, 50]",0.01,15,256,5.3517222252912005,4.047973998907091,8.97467684008618,6.635331590068253,67.43308637300015
Calendar,5,"[50, 50]",0.1,15,256,4.654893090418252,3.5819394673091254,11.223534296691946,7.633638800785714,69.49972864800111
Calendar,5,"[50, 50]",1e-05,15,512,20.59319815081777,16.995396099006975,21.433980697468876,19.42211799040428,35.42294537199996
Calendar,5,"[50, 50]",0.0001,15,512,13.63011775215936,11.353519036951235,14.021402368881924,11.356830139465458,35.37679709199983
Calendar,5,"[50, 50]",0.001,15,512,8.998086010184194,6.844078309983889,10.789701916368035,8.446658691725377,35.448710085998755
Calendar,5,"[50, 50]",0.01,15,512,6.303169638439355,4.69933959209327,10.563864698554793,7.840166034592225,35.5981913100004
Calendar,5,"[50, 50]",0.1,15,512,5.605417019594381,4.262354089975695,8.103242905886633,6.189244250275694,35.41553528800068
Calendar,5,"[50, 50]",1e-05,15,1024,25.48031753123843,18.601035244062945,20.942655752192422,16.069037888312497,19.189953738999975
Calendar,5,"[50, 50]",0.0001,15,1024,16.76718621692614,14.11422182407273,17.23423783332607,14.733037469688579,22.439191978000963
Calendar,5,"[50, 50]",0.001,15,1024,9.671899159999542,7.705327359850454,10.039244934990991,7.833914235270063,20.001175511999463
Calendar,5,"[50, 50]",0.01,15,1024,6.771343847338558,5.144444927076313,10.414058075922831,7.743277661133652,21.312533848000385
Calendar,5,"[50, 50]",0.1,15,1024,6.791300062138282,5.224678631122055,7.943450222274136,6.010698403789055,19.03485528999954
Calendar,5,"[50, 50]",1e-05,15,2048,36.385664726022874,28.80409614707859,31.75084292743077,23.893480798853105,12.706573106001088
Calendar,5,"[50, 50]",0.0001,15,2048,18.192732620003135,15.130299957581588,18.749863160675527,16.880028910870504,12.362090049000471
Calendar,5,"[50, 50]",0.001,15,2048,10.264957453838996,8.47536659349937,10.6076638238718,8.510479159119319,12.56245803999991
Calendar,5,"[50, 50]",0.01,15,2048,7.970922837158881,6.080546676479889,10.376687570344682,8.321576092492126,12.391023240001232
Calendar,5,"[50, 50]",0.1,15,2048,6.779798084644643,5.174826438406363,10.243065624344263,7.594037866639186,12.436680451999564
Calendar,5,"[50, 50]",1e-05,20,256,17.077504970841186,14.290052849708147,17.464502310258403,15.231868123811568,89.16324916700069
Calendar,5,"[50, 50]",0.0001,20,256,10.362364887648104,8.420623428526708,10.925313235722824,8.702965525601165,91.32038424199891
Calendar,5,"[50, 50]",0.001,20,256,7.780622157434822,5.9593902107548935,9.488305821549217,7.35512808398104,90.10717811500035
Calendar,5,"[50, 50]",0.01,20,256,4.666230507666167,3.553489015728659,11.80431522673997,8.3043553791984,89.77611323900055
Calendar,5,"[50, 50]",0.1,20,256,4.011062412116972,3.1539924317556896,14.12119430556607,8.949456390191326,90.65504934599994
Calendar,5,"[50, 50]",1e-05,20,512,19.426266942827176,16.12778065102417,20.446122797682104,18.70963939594349,46.1782104949998
Calendar,5,"[50, 50]",0.0001,20,512,10.74812002230363,8.778372552335423,10.881243156644656,8.731697879591756,47.616167856000175
Calendar,5,"[50, 50]",0.001,20,512,8.382847380954443,6.467170544162751,9.396070563047903,7.29512979583517,45.59391271400091
Calendar,5,"[50, 50]",0.01,20,512,5.901117339043991,4.48323598578285,10.021584825735184,7.3361360934537965,47.168274343999656
Calendar,5,"[50, 50]",0.1,20,512,4.514452017388835,3.501288619843055,8.407062404981266,6.445811029960119,46.84718006900039
Calendar,5,"[50, 50]",1e-05,20,1024,21.617262117921374,17.0796870087271,21.365586773527777,19.48399757795518,25.83082719900085
Calendar,5,"[50, 50]",0.0001,20,1024,16.329715039839122,13.743996463744018,16.799136482221247,14.167302390599968,27.52415957500125
Calendar,5,"[50, 50]",0.001,20,1024,9.530978267713428,7.644858173795976,9.631154166362057,7.515676300914219,25.284139112000048
Calendar,5,"[50, 50]",0.01,20,1024,6.911417974217436,5.2965931811509295,13.737987014199625,11.447907943099668,25.106940969999414
Calendar,5,"[50, 50]",0.1,20,1024,5.478081664653347,4.157941243816914,8.53665884689489,6.489083504475657,25.787521767000726
Calendar,5,"[50, 50]",1e-05,20,2048,33.783923530144094,25.829860467571166,29.14264682778325,21.344914584036673,15.914168671999505
Calendar,5,"[50, 50]",0.0001,20,2048,17.37782485197121,14.495230148852201,17.840947836908146,15.791569527229635,15.634198061999996
Calendar,5,"[50, 50]",0.001,20,2048,9.94104807268921,8.005928407494135,10.708733825452832,8.439167781043556,16.38696279299984
Calendar,5,"[50, 50]",0.01,20,2048,7.524584140799307,5.768049297468764,8.70110321535651,6.697716639385605,15.980047045999527
Calendar,5,"[50, 50]",0.1,20,2048,6.665949868672954,5.132579437596339,10.69594811452051,8.1835090306317,15.93919858299887
Calendar,5,"[50, 50, 100]",1e-05,5,256,19.99506195580689,16.583026130758494,20.792657843842875,18.858519880642497,33.44591404700077
Calendar,5,"[50, 50, 100]",0.0001,5,256,16.080548400314637,13.520011347276725,16.455563128047388,13.832645936565314,29.91672332499911
Calendar,5,"[50, 50, 100]",0.001,5,256,9.971066668758398,8.002691066387547,11.063374307879139,8.707076462056088,28.867945377998694
Calendar,5,"[50, 50, 100]",0.01,5,256,6.453301578623681,5.031615324454308,8.638259924527985,6.499365863677446,31.76571479699851
Calendar,5,"[50, 50, 100]",0.1,5,256,6.549418869048956,4.901041799059645,10.575356485016597,7.40428342971831,30.86773685300068
Calendar,5,"[50, 50, 100]",1e-05,5,512,29.26225100041413,21.443140884222185,25.111281973694886,18.143081183164533,16.335540242000206
Calendar,5,"[50, 50, 100]",0.0001,5,512,16.84761909645404,14.125671275385477,17.249705420775637,14.680400889944922,17.702146718000222
Calendar,5,"[50, 50, 100]",0.001,5,512,10.174722857152213,8.315055754597022,10.602272406046412,8.439459567137458,15.767464123999162
Calendar,5,"[50, 50, 100]",0.01,5,512,7.314777039017598,5.638489715341119,8.932871398548674,6.7832816780248315,16.185578539001654
Calendar,5,"[50, 50, 100]",0.1,5,512,6.822362633024307,5.350606405517253,9.098398962710261,6.839073104581356,15.208806593998816
Calendar,5,"[50, 50, 100]",1e-05,5,1024,41.51339556363305,34.723391826110955,38.9702060497797,31.846768414187853,9.62907847399947
Calendar,5,"[50, 50, 100]",0.0001,5,1024,18.23001107760939,15.321910830585933,19.115008493163874,17.413312799808477,9.042178657000477
Calendar,5,"[50, 50, 100]",0.001,5,1024,10.622829977610785,8.850785055306087,10.9311791285354,8.959718566043668,8.931026174999715
Calendar,5,"[50, 50, 100]",0.01,5,1024,8.54031801337024,6.87944278017236,9.330795463795683,7.265308763285333,8.841220964999593
Calendar,5,"[50, 50, 100]",0.1,5,1024,8.438216963585795,6.55500286051833,10.051295754096827,7.821875969821969,9.100098455999614
Calendar,5,"[50, 50, 100]",1e-05,5,2048,44.70675696516178,38.33407913403212,42.55719950625154,35.912670992314396,6.824951720998797
Calendar,5,"[50, 50, 100]",0.0001,5,2048,19.624656800695757,16.29782638732193,21.20802737069727,19.598214196844914,6.690206813000259
Calendar,5,"[50, 50, 100]",0.001,5,2048,14.182829283888351,11.86857200650222,14.514834375474642,11.907138725362042,6.539395257999786
Calendar,5,"[50, 50, 100]",0.01,5,2048,9.647059162311407,7.6999580090610324,10.261369459209288,8.01345696290449,6.634939331999703
Calendar,5,"[50, 50, 100]",0.1,5,2048,10.085142116616877,8.328599270629221,11.083291172458669,9.263611526135705,6.384417871999176
Calendar,5,"[50, 50, 100]",1e-05,10,256,18.533730211584793,15.63279145665642,19.564555565745597,17.887026460093804,57.78650216099959
Calendar,5,"[50, 50, 100]",0.0001,10,256,10.800634862161292,8.898787114607918,10.90525360684304,8.903091617352356,62.5555358040001
Calendar,5,"[50, 50, 100]",0.001,10,256,9.151431571212118,7.0104273467361224,10.292810167110714,7.821311230575527,57.90855256899886
Calendar,5,"[50, 50, 100]",0.01,10,256,5.2627888489291275,3.9740494630473453,11.404490215563412,8.038773638262304,56.03428770600112
Calendar,5,"[50, 50, 100]",0.1,10,256,5.056324297436797,4.0247804323052545,8.586354262660256,6.302434815632899,57.698652359000334
Calendar,5,"[50, 50, 100]",1e-05,10,512,20.741135937738818,17.181131209666614,22.27377514862097,20.61168393276017,30.184824846999618
Calendar,5,"[50, 50, 100]",0.0001,10,512,16.241357613136145,13.59843541675628,16.716846805046455,13.87161061232379,29.811151428999437
Calendar,5,"[50, 50, 100]",0.001,10,512,10.009271309031766,7.888094433698141,11.446619699824309,8.918833889300691,31.63535398500062
Calendar,5,"[50, 50, 100]",0.01,10,512,6.449056710332829,4.901031882139183,10.042097718534515,7.492903970021804,30.914964640000107
Calendar,5,"[50, 50, 100]",0.1,10,512,6.058438717691372,4.59114617073299,9.281913934820547,6.688694199177493,30.08813484700113
Calendar,5,"[50, 50, 100]",1e-05,10,1024,30.231085247739124,22.336553155322804,25.840988668814795,18.715203945630524,17.81486158900043
Calendar,5,"[50, 50, 100]",0.0001,10,1024,16.851377256882103,14.073279125483356,17.17573072398774,14.542031960684307,17.14363404299911
Calendar,5,"[50, 50, 100]",0.001,10,1024,10.064500748450806,8.175360684593288,10.603370862486802,8.436575870227284,17.003069847000006
Calendar,5,"[50, 50, 100]",0.01,10,1024,6.7154783022009195,5.118483536905001,10.812926060302534,8.16564335383058,16.587258235000263
Calendar,5,"[50, 50, 100]",0.1,10,1024,6.9728351770661385,5.377607143709532,10.671516885344774,8.354811599757959,17.170802728000126
Calendar,5,"[50, 50, 100]",1e-05,10,2048,42.041021809150884,35.281912294791795,39.47982716157334,32.380571990357694,11.705539549000605
Calendar,5,"[50, 50, 100]",0.0001,10,2048,18.07545317073146,15.184657920542039,18.567386760224093,16.619667871344415,12.245339525001327
Calendar,5,"[50, 50, 100]",0.001,10,2048,10.479175040977642,8.605680402960667,10.855947819211625,8.787885730068236,11.749479430000065
Calendar,5,"[50, 50, 100]",0.01,10,2048,8.113167375666357,6.280203953262678,8.932752548801409,6.887645447597035,11.638917133999712
Calendar,5,"[50, 50, 100]",0.1,10,2048,8.368974513836692,6.403187674415231,9.417887430322859,7.239779337253631,11.654320855999686
Calendar,5,"[50, 50, 100]",1e-05,15,256,17.32524073575895,14.595434186889516,17.6665081963897,15.46980566955398,86.13982361200033
Calendar,5,"[50, 50, 100]",0.0001,15,256,10.293517692541283,8.444325991284005,10.80069434971221,8.582830364919747,88.72192793999966
Calendar,5,"[50, 50, 100]",0.001,15,256,8.149353347873806,6.348669013476542,9.67915019269912,7.559540170289929,84.13239616099963
Calendar,5,"[50, 50, 100]",0.01,15,256,3.6149808934279712,2.8046827902636173,9.05743672156033,7.047043345767292,85.7046519279993
Calendar,5,"[50, 50, 100]",0.1,15,256,4.1174869490206305,3.2010915476855826,9.032318384611518,6.8465141873239554,85.33242622299986
Calendar,5,"[50, 50, 100]",1e-05,15,512,19.422814143571152,16.25062450654384,20.25610488027518,18.38204236363508,47.39776076999988
Calendar,5,"[50, 50, 100]",0.0001,15,512,10.992526822486903,9.047608684183665,10.92612367934318,8.72674599548187,44.88232143300047
Calendar,5,"[50, 50, 100]",0.001,15,512,9.095058227960354,6.9598028408876536,10.466943576092195,7.965157263818291,44.37185279099867
Calendar,5,"[50, 50, 100]",0.01,15,512,5.532413500672863,4.139759036682128,9.081904563344976,6.462229849247465,43.42357520800033
Calendar,5,"[50, 50, 100]",0.1,15,512,5.395323657258168,4.26499921585296,8.219782624311962,6.073638051058712,45.626222250000865
Calendar,5,"[50, 50, 100]",1e-05,15,1024,21.315847101923843,16.84131019697602,20.13945158615008,17.545760619687158,24.148303481999392
Calendar,5,"[50, 50, 100]",0.0001,15,1024,16.391650842928637,13.681108637834901,16.856333760355234,14.122927162296985,23.42675163899912
Calendar,5,"[50, 50, 100]",0.001,15,1024,9.92038372654019,7.974951208725003,10.773900321512034,8.506899575510916,24.418292496000504
Calendar,5,"[50, 50, 100]",0.01,15,1024,6.451561588360699,5.043691304419556,10.313262754955336,7.470286107003246,24.21125216099972
Calendar,5,"[50, 50, 100]",0.1,15,1024,5.948667225470879,4.562324393508585,9.326630985433251,6.943015994356368,23.003302547000203
Calendar,5,"[50, 50, 100]",1e-05,15,2048,36.686718100587555,29.08735313505229,33.44127032731209,25.59354974130298,17.06529164499989
Calendar,5,"[50, 50, 100]",0.0001,15,2048,17.017167606030664,14.215880790911267,17.325478570955386,14.863414054523696,18.05020547999993
Calendar,5,"[50, 50, 100]",0.001,15,2048,10.160433338316551,8.24803741826089,11.146149480932445,8.804674605152817,17.484336235000228
Calendar,5,"[50, 50, 100]",0.01,15,2048,7.447383389250842,5.6736662018389215,9.251542662319277,7.308362045360354,17.10072620200117
Calendar,5,"[50, 50, 100]",0.1,15,2048,8.404624015667094,6.570365527522302,9.990420173171948,7.6146594499692535,17.093193710999913
Calendar,5,"[50, 50, 100]",1e-05,20,256,16.986323883166996,14.215300613042078,17.32104626616135,14.914155747138091,116.74179259099947
Calendar,5,"[50, 50, 100]",0.0001,20,256,10.220068676839517,8.31443473458723,10.962735194444782,8.694970881782671,116.53981616400051
Calendar,5,"[50, 50, 100]",0.001,20,256,7.450910589606357,5.698561869519423,8.482184885404557,6.580680021101788,115.59864177100098
Calendar,5,"[50, 50, 100]",0.01,20,256,3.164627143320154,2.455777923932943,9.101136768349638,7.049367988886386,114.75680448300045
Calendar,5,"[50, 50, 100]",0.1,20,256,3.6671824499959085,2.8873444719047514,8.924621062540826,6.683022861909572,114.51818247600022
Calendar,5,"[50, 50, 100]",1e-05,20,512,18.44324066764696,15.542679538526114,19.651370667763096,18.050405512919056,59.81975493600112
Calendar,5,"[50, 50, 100]",0.0001,20,512,10.502014295669609,8.647532131316755,10.751979487231631,8.655296801006712,59.82066939299875
Calendar,5,"[50, 50, 100]",0.001,20,512,8.571601213989146,6.762937794745357,9.690615070196072,7.50208391720531,58.506071279000025
Calendar,5,"[50, 50, 100]",0.01,20,512,4.869488499407589,3.698066369294819,10.88358566941962,7.56171826449856,58.672334163000414
Calendar,5,"[50, 50, 100]",0.1,20,512,4.645273786291311,3.5362642931080592,8.269805386706734,6.126821948010428,58.2733115230003
Calendar,5,"[50, 50, 100]",1e-05,20,1024,20.289497681616634,16.845243939909473,21.81155903576192,20.16142817774042,30.766459169000882
Calendar,5,"[50, 50, 100]",0.0001,20,1024,14.36930573393021,11.985728402712056,14.774898504791336,11.885840842108417,31.945146239000678
Calendar,5,"[50, 50, 100]",0.001,20,1024,9.489578356903776,7.390443003025831,10.679838907559802,8.207197152968945,31.724047536999933
