mode,n_features,max_depth,n_estimators,rmse_percentual_train,mape_train,rmse_percentual_test,mape_test,processing_time
Fourier Ramps,10,10,150,4.24298461427758,3.2085845348208455,17.969763375715146,17.17409274585168,3.577989299898036
Fourier Ramps,10,10,200,4.246429405636782,3.216243162923391,17.977879076061,17.17953520914727,3.8828666999470443
Fourier Ramps,10,12,50,2.9392792854660765,2.1543790117889556,18.419866029866473,17.71414866941094,1.4193058999953791
Fourier Ramps,10,12,100,2.944788158049675,2.1579427021011384,18.411305530692452,17.696636942964254,2.8510216999566182
Fourier Ramps,10,12,150,2.9257800891234416,2.150111754307042,18.432958073464064,17.72394057490618,4.216077700024471
Fourier Ramps,10,12,200,2.9245001969496123,2.1455321679148773,18.422349637654776,17.714747625532414,5.243341899942607
Fourier Ramps,11,6,50,5.912992793928266,4.645672798013197,6.845192742624612,5.415477980717924,0.7967056999914348
Fourier Ramps,11,6,100,5.943012834490819,4.668492526817382,6.853881951855277,5.410083299324624,1.7163586999522522
Fourier Ramps,11,6,150,5.943296094189268,4.6726546216758456,6.8238441760556645,5.395480516856754,2.4220713999820873
Fourier Ramps,11,6,200,5.939763433693532,4.665890999621274,6.91496723727739,5.4651946304894485,3.0469688999000937
Fourier Ramps,11,8,50,4.667559330681752,3.5854123245743366,6.708409753367701,5.298293798642066,1.0540452999994159
Fourier Ramps,11,8,100,4.66921162936043,3.5856056958540874,6.7842751657868,5.351718923668187,2.13774779997766
Fourier Ramps,11,8,150,4.661767910900231,3.5816963777247044,6.665023000254651,5.248738600697798,3.161880899919197
Fourier Ramps,11,8,200,4.656322186240451,3.5766713837445856,6.799274387759481,5.337392952612314,4.256391600007191
Fourier Ramps,11,10,50,3.5819078161340547,2.6850010335192174,6.637363799055319,5.191627352204107,1.4312816999154165
Fourier Ramps,11,10,100,3.575685548978095,2.678844232821263,6.786075179749219,5.310748402349792,2.6584565000375733
Fourier Ramps,11,10,150,3.5778937652938017,2.682976573888677,6.6716288438512406,5.2375375971172895,4.229657999938354
Fourier Ramps,11,10,200,3.578823018065276,2.6839399426002997,6.716681741364592,5.279823160507814,5.512095900019631
Fourier Ramps,11,12,50,2.7022011443244316,1.9631669913040641,6.894751163378802,5.353569733983022,1.831787099945359
Fourier Ramps,11,12,100,2.7003338462946354,1.9607606451599566,6.452850286429797,5.1019400225905756,3.0483517999527976
Fourier Ramps,11,12,150,2.695844930071413,1.9571830373789307,6.684505421377207,5.2213999338038946,4.648952099960297
Fourier Ramps,11,12,200,2.7000473668360145,1.961425163313008,6.619078748024886,5.207963324181273,6.039629600010812
Calendar,1,6,300,11.292098788924404,9.271866717045588,16.76968034468851,14.173436763636293,0.7183874999172986
Calendar,1,6,400,11.292072350655562,9.271715748628965,16.772037545509964,14.175116040704214,0.9703128000255674
Calendar,1,6,500,11.292070943940008,9.272045761645908,16.766884666117257,14.170824320669059,1.1604134000372142
Calendar,1,8,300,11.289411654175426,9.267825390132515,16.7641376919427,14.172800043810666,0.7157187000848353
Calendar,1,8,400,11.289410946372367,9.267949855034926,16.76166701563185,14.170211341023858,0.9560416000895202
Calendar,1,8,500,11.289417567042493,9.26775347366291,16.766262423501914,14.174201344377071,1.207491299835965
Calendar,1,10,300,11.289396813288931,9.267405687142587,16.765849537008336,14.175929898522261,0.7868896999862045
Calendar,1,10,400,11.289392465957578,9.267701553899773,16.76542383434314,14.1731806171446,1.0996307998429984
Calendar,1,10,500,11.289393460301381,9.267777835525031,16.764917608699957,14.1731634678315,1.2934418998192996
Calendar,1,12,300,11.28939629818134,9.267516048050375,16.76666179411933,14.174667033022207,0.765819099964574
Calendar,1,12,400,11.289397024319198,9.267840334918759,16.765462663922477,14.174120256218275,0.9718422000296414
Calendar,1,12,500,11.289393220916589,9.26766681765768,16.764291763752805,14.17384902711239,1.2594655000139028
Calendar,1,14,50,11.28944884794528,9.267935167055573,16.766369064386325,14.174659303973785,0.13329960010014474
Calendar,1,14,100,11.289425837643085,9.267543252146048,16.766315445403208,14.173459099781152,0.2603945001028478
Calendar,1,14,150,11.289408995603523,9.267842860656723,16.764852614310158,14.173849958108988,0.3949273999314755
Calendar,1,14,200,11.289402337924178,9.26787051333758,16.764481879172312,14.172825014299823,0.49706500000320375
Calendar,1,14,300,11.289402844290619,9.267511315473776,16.76880791350415,14.17719164132063,0.7404882998671383
Calendar,1,14,400,11.289398127879158,9.267442785708878,16.76832495789418,14.176516833284811,0.976797099923715
Calendar,1,14,500,11.289392933313689,9.267640459545296,16.765430261694263,14.174519081021025,1.2519668000750244
Calendar,1,16,50,11.289433847479385,9.267895760245155,16.76012779195867,14.168490063350859,0.13248040014877915
Calendar,1,16,100,11.289422162683312,9.267421014354944,16.769483372707427,14.177729340550973,0.2596799999009818
Calendar,1,16,150,11.289405926700873,9.267740376664205,16.765485680940895,14.17427543545983,0.4034937999676913
Calendar,1,16,200,11.289406307156831,9.267651424993156,16.765005633386888,14.172318618806349,0.502684700069949
Calendar,1,16,300,11.28939883455059,9.267735692270914,16.765006379717764,14.17304181691831,0.8539881999604404
Calendar,1,16,400,11.289392117259146,9.267812843869827,16.76323849742391,14.17153445507788,1.014657000079751
Calendar,1,16,500,11.289393204253434,9.267526674970666,16.766941091227253,14.17553421435716,1.3802269999869168
Calendar,1,18,50,11.28943331786973,9.267995769971513,16.762762374214393,14.17162559241994,0.13178889988921583
Calendar,1,18,100,11.289421329048743,9.26756626662324,16.773801207856074,14.181125174124693,0.26293069985695183
Calendar,1,18,150,11.289405201666774,9.267615896195505,16.76554771680271,14.174476909770053,0.3656021999195218
Calendar,1,18,200,11.28940661438209,9.268000149167996,16.764193273914877,14.17150888628966,0.5202548999805003
Calendar,1,18,300,11.289400795800574,9.26781187124929,16.76243678452505,14.172204750150705,0.7429615999571979
Calendar,1,18,400,11.289394820306798,9.267477075916197,16.766395021082594,14.176614429041079,0.991522999946028
Calendar,1,18,500,11.2893944993245,9.26745694324384,16.767229999179037,14.176396195147706,1.2008005001116544
Calendar,1,20,50,11.289465548254913,9.267695577472708,16.76638372547184,14.176653419342195,0.13257700018584728
Calendar,1,20,100,11.289419167265105,9.267447917510067,16.768536380969735,14.177316700850422,0.26051230006851256
Calendar,1,20,150,11.289416553586497,9.26758465777501,16.762857706328862,14.172358550432982,0.36153619992546737
Calendar,1,20,200,11.289405996304891,9.267021955997016,16.771714371112264,14.18050064553624,0.4748303999658674
Calendar,1,20,300,11.289398277041773,9.267601266347912,16.768319870753032,14.175897281145186,0.7478481999132782
Calendar,1,20,400,11.289399975380451,9.26765551546219,16.769465205943547,14.177192614481532,0.954413800034672
Calendar,1,20,500,11.289392706081061,9.26759647082727,16.766263805291892,14.17453205219594,1.1981695001013577
Calendar,2,6,300,9.059720286654832,7.1684478153149875,15.45974367938658,13.976981520969915,0.8418450998142362
Calendar,2,6,400,9.059406135230766,7.168047860887719,15.460155203329018,13.976887570292865,1.1084863999858499
Calendar,2,6,500,9.060078685252927,7.168879848259124,15.458439112686898,13.975465853006972,1.5657442999072373
Calendar,2,8,300,9.02029449459557,7.126574973281688,15.434464558663512,13.98389825121418,1.0392605001106858
Calendar,2,8,400,9.020604228788818,7.127071782478332,15.433218383383897,13.981984257668936,1.3969158998224884
Calendar,2,8,500,9.02045120442012,7.127253933672693,15.431970945991912,13.980439635266558,1.6816096000839025
Calendar,2,10,300,9.014230681364493,7.120755814825139,15.43295519383466,13.987499640848258,0.9959549000486732
Calendar,2,10,400,9.014203210496524,7.120926653170868,15.434028927641318,13.987915939865832,1.3988353998865932
Calendar,2,10,500,9.014201620129242,7.120932852523286,15.431952251029477,13.985706757373151,1.6675189998932183
Calendar,2,12,300,9.013965049069718,7.12015873191383,15.433644371457879,13.987757835475884,1.0059711998328567
Calendar,2,12,400,9.013942406027608,7.120245790470994,15.434290577391073,13.987955780453904,1.3510542998556048
Calendar,2,12,500,9.013934134486691,7.120367870140205,15.432371434620027,13.985822701935579,1.6538205000106245
Calendar,2,14,50,9.01426213987529,7.120579780790141,15.424048133475631,13.977772749289056,0.2045292998664081
Calendar,2,14,100,9.014064052932017,7.1203688347766425,15.431266888914337,13.984857195646311,0.34229580010287464
Calendar,2,14,150,9.014002976352312,7.120502452264951,15.426833979444211,13.980861326371082,0.5320177001412958
Calendar,2,14,200,9.013998022373473,7.120049611929895,15.433476348190982,13.987749056022725,0.715582299977541
Calendar,2,14,300,9.013955362184264,7.12062329286932,15.427607226361747,13.980559811980466,1.0958763000089675
Calendar,2,14,400,9.013938547459901,7.120095413430828,15.432071109809241,13.98669042199677,1.4290912998840213
Calendar,2,14,500,9.013926206193803,7.1201625710704555,15.433549759634323,13.987692341315288,1.6400095000863075
Calendar,2,16,50,9.014258144361829,7.120566113806024,15.435332519879994,13.98899678327606,0.1909662000834942
Calendar,2,16,100,9.014066716295801,7.1199525443705864,15.438528863869866,13.992647548833768,0.36164639983326197
Calendar,2,16,150,9.01400203580606,7.120364793612853,15.432686127100325,13.986412283837774,0.5449593001976609
Calendar,2,16,200,9.013970612249098,7.120039877358855,15.433073212649193,13.987115502630655,0.6903984998352826
Calendar,2,16,300,9.013951395745641,7.120018784610109,15.432453145717814,13.987214806709126,1.0331900001037866
Calendar,2,16,400,9.013944307124513,7.120101043475782,15.435488431400533,13.98913271120965,1.3295668999198824
Calendar,2,16,500,9.013929182887278,7.120121723635591,15.43270282333749,13.986751114663345,1.6412780999671668
Calendar,2,18,50,9.014290727554492,7.120370307524943,15.430894195049191,13.986614012525871,0.19810419995337725
Calendar,2,18,100,9.01406262135238,7.119684067084009,15.440468773481141,13.99613926208502,0.38994260015897453
Calendar,2,18,150,9.014006892617747,7.120677031328677,15.428582255154671,13.982696096336724,0.5586156998760998
Calendar,2,18,200,9.013970718115896,7.120118452987366,15.43296349151432,13.987001462755513,0.7170893999282271
Calendar,2,18,300,9.013954005162672,7.120156687535187,15.430323513205638,13.984877079433383,1.080456499941647
Calendar,2,18,400,9.013940330258936,7.120077887076919,15.433183802471069,13.986913485137547,1.3817971998360008
Calendar,2,18,500,9.01392768051256,7.120309956879334,15.43133613116198,13.985228247146736,1.7072068999987096
Calendar,2,20,50,9.014244953582367,7.120556513058905,15.42804625569209,13.9823246136836,0.19453420001082122
Calendar,2,20,100,9.014074206005917,7.12014788702037,15.43095362941201,13.986890821696388,0.37955329986289144
Calendar,2,20,150,9.014013129914897,7.120523794724427,15.431000806678552,13.983883809580227,0.5397183999884874
Calendar,2,20,200,9.013976375299624,7.120179195587737,15.433722373280478,13.987006853910616,0.7390574000310153
Calendar,2,20,300,9.01395285218702,7.120217802066264,15.434342114846668,13.988626061091084,1.0258093001320958
Calendar,2,20,400,9.013936740161189,7.120001585576481,15.434833756147306,13.989217851706066,1.371711099985987
Calendar,2,20,500,9.013930955145034,7.1202453387115945,15.427133571353188,13.981971822185486,1.7239523001480848
Calendar,3,6,300,8.182443371814173,6.470394352135555,15.20669862844635,14.111233753023669,0.8890382999088615
Calendar,3,6,400,8.184186646282425,6.469391683802953,15.20834393900335,14.112181967504242,1.1909135000314564
Calendar,3,6,500,8.186666782194534,6.4715517203014965,15.208781663281387,14.111801739769112,1.5157651000190526
Calendar,3,8,300,7.911894997239583,6.27251022025364,15.102271746638264,14.151307597869343,1.0733091000001878
Calendar,3,8,400,7.912069708231574,6.272760801068931,15.10118107188792,14.150162681059161,1.3722228999249637
Calendar,3,8,500,7.912062671994843,6.272432393915917,15.101204210385397,14.149822398461914,1.7180113999638706
Calendar,3,10,300,7.8071680601298885,6.212602854713771,15.054191243488248,14.162276574350683,1.2549606999382377
Calendar,3,10,400,7.807021471448802,6.211938333021626,15.056634969342321,14.16521605048762,1.6525926999747753
Calendar,3,10,500,7.806865715018654,6.212244804877908,15.055308952751059,14.162859597619862,1.9773912001401186
Calendar,3,12,300,7.776675891542277,6.195661483818169,15.038897328554791,14.166299473931062,1.3516709997784346
Calendar,3,12,400,7.776579943203144,6.195387456996648,15.037811696367378,14.16463094943545,1.7837241999804974
Calendar,3,12,500,7.776557504056173,6.195344981503434,15.039888806967777,14.1660231938204,2.2472614001017064
Calendar,3,14,50,7.773539750878276,6.193649449019547,15.041013909701856,14.171638243289475,0.26399059989489615
Calendar,3,14,100,7.771816951266066,6.192805537049273,15.041601603399217,14.171812977485931,0.5035109999589622
Calendar,3,14,150,7.771420667152968,6.1927884912404,15.04006921725414,14.170318697896366,0.7486539001110941
Calendar,3,14,200,7.771090074266649,6.191788356046893,15.039384278713992,14.170787350825167,0.9819951998069882
Calendar,3,14,300,7.770774652188077,6.191246563853014,15.040027647297922,14.171415153709866,1.4129508000332862
Calendar,3,14,400,7.770672934712282,6.192093498808434,15.037782893851249,14.168809404535319,1.8997017000801861
Calendar,3,14,500,7.770514324077498,6.192556485026459,15.036551115151827,14.167662655735116,2.2950962998438627
Calendar,3,16,50,7.773267581811691,6.19324208722443,15.045379805222128,14.173977858802388,0.2820661999285221
Calendar,3,16,100,7.771313829074615,6.193268704340324,15.038896529899082,14.170367338302961,0.5074734000954777
Calendar,3,16,150,7.770691155678941,6.191375514977211,15.037186176521782,14.168482562885831,0.7804787999484688
Calendar,3,16,200,7.770466295940571,6.192336966933416,15.036333551216359,14.166937502663076,1.0300153999123722
Calendar,3,16,300,7.7700939150379655,6.191237477525281,15.037385130196972,14.168487509994884,1.5045853001065552
Calendar,3,16,400,7.7699663096988045,6.191493397925978,15.03824260110993,14.169761832624078,1.9135934000369161
Calendar,3,16,500,7.769879685396755,6.191378572513208,15.037544263916898,14.168987401599594,2.4405235999729484
Calendar,3,18,50,7.773310230195828,6.196062241140112,15.039470061862966,14.16793135081782,0.29637280013412237
Calendar,3,18,100,7.771460182277973,6.192303988041432,15.038757172035496,14.168626897618783,0.5116180998738855
Calendar,3,18,150,7.770755153232015,6.192127684258198,15.039502029271349,14.16984539764944,0.8036922998726368
Calendar,3,18,200,7.770454122219072,6.191487694286172,15.040034324559251,14.170902832314464,0.9726859999354929
Calendar,3,18,300,7.770119727865468,6.191266157146768,15.044221288190172,14.174762233059488,1.490084399934858
Calendar,3,18,400,7.7699695612360165,6.191119926035343,15.039321577463332,14.17102561178582,1.9271672000177205
Calendar,3,18,500,7.769883867810876,6.19128769409973,15.03943221481894,14.170524878474563,2.4225993999280035
Calendar,3,20,50,7.77325183153565,6.193836903733656,15.039130338429763,14.171443121527986,0.2921795998699963
Calendar,3,20,100,7.77135164794199,6.192387444989697,15.034674621772941,14.165607833794406,0.5173739001620561
Calendar,3,20,150,7.770711976740543,6.191890737452989,15.044744792260527,14.175190085580013,0.8260690001770854
Calendar,3,20,200,7.770480848515681,6.192640786850837,15.037836696984689,14.17001118135939,1.0523830000311136
Calendar,3,20,300,7.770128471972417,6.1923213446546645,15.037815429018506,14.168420757562252,1.5283979999367148
Calendar,3,20,400,7.769943352347714,6.191760245061604,15.041167586637473,14.171712495573201,1.9674603999592364
Calendar,3,20,500,7.76985394887177,6.19167041799724,15.039678230501906,14.170583412991547,2.4355111999902874
Calendar,4,6,300,6.2273181743059105,4.93403116088463,10.148573690098003,7.943810782333256,1.0351315001025796
Calendar,4,6,400,6.227500523436343,4.933960634828793,10.14658762885754,7.943139471819852,1.37875959998928
Calendar,4,6,500,6.225384493090996,4.930666966374096,10.15293586945305,7.948922362932412,1.6391916000284255
Calendar,4,8,300,5.172824784014487,3.912543393833111,9.808996148184153,7.678189121724664,1.0897872999776155
Calendar,4,8,400,5.177793996321036,3.917047325980542,9.811709851142101,7.679829745340827,1.4932333999313414
Calendar,4,8,500,5.176423887840609,3.915635618759906,9.814106981785141,7.682361766541,1.824928699992597
Calendar,4,10,300,4.573265376344713,3.304335281462969,9.696930825179603,7.598537884135402,1.3081998999696225
Calendar,4,10,400,4.568986332268065,3.3004877665647476,9.698963541343753,7.599573177810118,1.7112612999044359
Calendar,4,10,500,4.573551207110679,3.305399725323605,9.69995442172944,7.599465957344876,2.128683000104502
